player_name,side,rounds_played,demo_count,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_attempt_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_received_rate,first_contact_participation_rate,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std
azuwu,ct,326,32,72.2760736196319,26.17537136324307,0.6871165644171779,0.3282208588957055,92.6717791411043,99.75766871165644,-7.085889570552148,5.828220858895706,0.23006134969325154,0.015337423312883436,0.17857142857142858,0.2557077625570776,0.294478527607362,0.13190184049079753,0.08895705521472393,0.22085889570552147,0.5972222222222222,0.1656441717791411,0.6607142857142857,0.0,2.3220858895705523,0.6196319018404908,0.37116564417177916,0.7423312883435583,0.588957055214724,0.0,1906.087502744147,140.3455061834145,661.2945134049442,150.348230000192,0.8968422988156726,0.10511367601470306,8387.508321644502,1317.8070389642326,494.88096516355427,99.02218362803096,0.4017223073545706,0.08819195214454247,0.10429447852760736,0.1441717791411043,0.24846625766871167,0.6161129725830603,0.05428362472078506,16.753804604165197,0.682016896122286,0.471451044488254
azuwu,t,321,30,65.02803738317758,25.708709391173063,0.5794392523364486,0.26791277258566976,81.69470404984423,102.33333333333333,-20.638629283489095,4.133956386292835,0.16199376947040497,0.018691588785046728,0.25268817204301075,0.26382978723404255,0.3395638629283489,0.1277258566978193,0.17757009345794392,0.3052959501557632,0.41836734693877553,0.1308411214953271,0.7419354838709677,0.021505376344086023,1.8068535825545171,0.2367601246105919,0.48598130841121495,0.5389408099688473,0.5389408099688473,0.006230529595015576,1972.6326382696793,116.93713253424102,558.6040168391897,102.10984336574155,0.9681315383576062,0.09200935338532716,7938.8074295163315,1304.093167960164,394.05829670261664,89.79361767652719,0.4367641828308804,0.08642007363084933,0.09657320872274143,0.17445482866043613,0.27102803738317754,0.6081562068589379,0.05592865033729333,17.754027980873136,0.5222311785235005,0.4574676771428825
b1t,ct,342,29,90.03508771929825,23.73199987115432,0.8567251461988304,0.4619883040935672,115.14327485380117,79.42105263157895,35.72222222222222,4.157894736842105,0.21929824561403508,0.02046783625730994,0.23208191126279865,0.22826086956521738,0.3216374269005848,0.1286549707602339,0.05263157894736842,0.18128654970760233,0.7096774193548387,0.21637426900584794,0.7440273037542662,0.04436860068259386,2.58187134502924,0.5526315789473685,0.5935672514619883,0.8099415204678363,0.6257309941520468,0.0,2143.4204780454716,123.39986285377111,899.363507990648,179.27410887617037,1.1474523804932788,0.09268009257243252,9319.842991596912,1205.2335823834585,584.5553840618846,104.29369352053854,0.30649579287149703,0.06533716575249746,0.12280701754385964,0.049707602339181284,0.17251461988304093,0.5438232241480324,0.048700380370405104,13.662466683345396,0.6100858979368564,0.4023599644392924
b1t,t,284,30,80.10211267605634,26.02708022462635,0.7007042253521126,0.3345070422535211,101.12676056338029,93.03169014084507,8.095070422535212,3.2007042253521125,0.2147887323943662,0.035211267605633804,0.2964824120603015,0.2857142857142857,0.397887323943662,0.08098591549295775,0.0880281690140845,0.16901408450704225,0.4791666666666667,0.15492957746478872,0.8140703517587939,0.0,1.9788732394366197,0.24295774647887325,0.6619718309859155,0.6232394366197183,0.43661971830985913,0.014084507042253521,2137.6601888572095,141.37293785248866,671.5210884946662,131.6292404861786,1.118295239568698,0.14033225748649714,9650.297445720858,1698.806897162432,483.02875510720514,122.61750059458714,0.327903971190335,0.07369900954563739,0.09154929577464789,0.10211267605633803,0.1936619718309859,0.5299265257316944,0.07117011462172593,13.021847509321274,0.5870590412737322,0.4446426308349979
bart4k,ct,69,9,68.89855072463769,18.49066011144971,0.4782608695652174,0.391304347826087,81.3913043478261,90.46376811594203,-9.072463768115941,2.4057971014492754,0.2608695652173913,0.043478260869565216,0.12121212121212122,0.14285714285714285,0.14492753623188406,0.07246376811594203,0.014492753623188406,0.08695652173913043,0.8333333333333334,0.08695652173913043,0.6363636363636364,0.0,2.1594202898550723,0.36231884057971014,0.6086956521739131,0.5942028985507246,0.5942028985507246,0.0,2062.5593001623715,116.93998703324937,794.0152055347622,124.04879979218137,1.0633028245128622,0.11104745957001244,7851.116630278218,1105.7197811551637,525.0203729062627,100.2331269421493,0.34839442217091743,0.058388884760438874,0.043478260869565216,0.057971014492753624,0.10144927536231885,0.6011672740316529,0.04134986338171648,20.072781425235707,0.4603233399901579,0.4565293569753579
bart4k,t,105,9,61.457142857142856,20.187940458850257,0.5047619047619047,0.21904761904761905,72.61904761904762,110.18095238095238,-37.56190476190476,3.6952380952380954,0.11428571428571428,0.0,0.32075471698113206,0.25609756097560976,0.3619047619047619,0.06666666666666667,0.11428571428571428,0.18095238095238095,0.3684210526315789,0.10476190476190476,0.7547169811320755,0.0,1.5333333333333334,0.17142857142857143,0.38095238095238093,0.5428571428571428,0.42857142857142855,0.009523809523809525,2002.524285923696,85.42969065302842,592.8301165853551,113.61617803765789,1.0327006081878594,0.1309173411959645,8159.40128302454,1346.7701862739552,419.0505057028997,100.44745085808172,0.4376836682262564,0.07418527765023991,0.06666666666666667,0.09523809523809523,0.1619047619047619,0.6075505364790871,0.05214935079111678,14.849051164782233,0.5026751543810627,0.43149071220270757
beastik,ct,147,13,67.89795918367346,19.979102614722613,0.54421768707483,0.32653061224489793,80.421768707483,95.59183673469387,-15.170068027210885,7.136054421768708,0.3469387755102041,0.05442176870748299,0.1875,0.23232323232323232,0.2585034013605442,0.10204081632653061,0.1564625850340136,0.2585034013605442,0.39473684210526316,0.11564625850340136,0.8625,0.0,2.4489795918367347,0.5850340136054422,0.7687074829931972,0.5918367346938775,0.5034013605442177,0.0,2055.977676765091,199.2385036311256,649.010281028201,182.01947285677232,0.9307024014240163,0.19364250691226542,8130.844297890542,1622.2369398433054,532.3143817659712,87.49985636135015,0.324171941441307,0.0633875691097679,0.11564625850340136,0.09523809523809523,0.2108843537414966,0.6025688800327199,0.06820734274124536,12.823133352689343,0.5221365860374236,0.4008334029671326
beastik,t,130,13,66.1923076923077,34.886796538977805,0.5692307692307692,0.2923076923076923,82.62307692307692,104.68461538461538,-22.06153846153846,2.4384615384615387,0.2076923076923077,0.046153846153846156,0.16216216216216217,0.25,0.2692307692307692,0.06153846153846154,0.13846153846153847,0.2,0.3076923076923077,0.13076923076923078,0.6486486486486487,0.0,2.4615384615384617,0.13076923076923078,0.9923076923076923,0.8615384615384616,0.46923076923076923,0.007692307692307693,2102.9824941620964,136.4410109542696,583.1978636171491,115.73374304996054,1.0264007867936997,0.0888805100747814,7707.717843944639,1385.7446517517944,441.23873038776657,104.67496399683417,0.3580515434820688,0.05255192440773127,0.1,0.13846153846153847,0.23846153846153847,0.5952751336769166,0.039549344367102286,18.89440544178505,0.6924612287844766,0.529613858334598
belchonokk,ct,245,25,69.48979591836735,24.410551250382454,0.5918367346938775,0.37142857142857144,84.01632653061225,92.40408163265306,-8.387755102040817,4.987755102040817,0.20816326530612245,0.00816326530612245,0.25517241379310346,0.2597402597402597,0.3142857142857143,0.04897959183673469,0.10612244897959183,0.15510204081632653,0.3157894736842105,0.13877551020408163,0.8068965517241379,0.006896551724137931,2.0040816326530613,0.46938775510204084,0.3510204081632653,0.7183673469387755,0.46530612244897956,0.0,2061.8848323504444,123.7045310129656,783.6221294005204,197.93835718986855,1.02092924370382,0.19206296308395557,9053.802555617032,772.5567384519301,573.638285172929,109.27555729109532,0.3161270374622116,0.07326260152578787,0.08571428571428572,0.09387755102040816,0.17959183673469387,0.5814923817310775,0.03915855305946141,15.64106407694861,0.5542815155887325,0.4508152233008497
belchonokk,t,266,25,54.43609022556391,21.653081033100495,0.4774436090225564,0.2518796992481203,68.99248120300751,100.93984962406014,-31.94736842105263,4.556390977443609,0.15413533834586465,0.05263157894736842,0.3937007874015748,0.22613065326633167,0.35714285714285715,0.04887218045112782,0.06766917293233082,0.11654135338345864,0.41935483870967744,0.09398496240601503,0.7165354330708661,0.015748031496062992,1.8834586466165413,0.18421052631578946,0.650375939849624,0.5977443609022557,0.45112781954887216,0.0,2123.0783739283297,109.87402802885293,587.828578242717,110.57641780928313,1.0216383649648886,0.11742590152671861,9140.885432992463,1609.5202432018905,393.5784889512826,103.09899605315101,0.3660887409399547,0.06497585496138666,0.05263157894736842,0.06766917293233082,0.12030075187969924,0.583846397244877,0.05350528595704265,14.955052285410646,0.4671659831791987,0.33886505142261636
biguzera,ct,282,30,83.68439716312056,26.646430164943087,0.74822695035461,0.4326241134751773,103.99290780141844,82.69858156028369,21.29432624113475,6.783687943262412,0.2872340425531915,0.05673758865248227,0.14691943127962084,0.24375,0.24822695035460993,0.11702127659574468,0.0851063829787234,0.20212765957446807,0.5789473684210527,0.1773049645390071,0.7488151658767772,0.009478672985781991,2.6666666666666665,0.5638297872340425,0.8617021276595744,0.7127659574468085,0.524822695035461,0.0035460992907801418,1999.7790001673573,127.61578914562682,606.2896977286099,102.1911594044791,0.8785564073274309,0.13174240787410266,9221.384756458885,1457.623602716451,506.4527174856729,79.40797187913346,0.34045973194992535,0.07694084695582633,0.11347517730496454,0.12056737588652482,0.23404255319148937,0.5564774905366846,0.055306440664371695,16.95525805664224,0.607123828418403,0.45306850537251364
biguzera,t,270,27,54.71851851851852,24.121756148341383,0.45555555555555555,0.26296296296296295,69.12962962962963,104.87037037037037,-35.74074074074074,3.4555555555555557,0.14444444444444443,0.003703703703703704,0.3170731707317073,0.25125628140703515,0.3296296296296296,0.05925925925925926,0.1111111111111111,0.17037037037037037,0.34782608695652173,0.08888888888888889,0.6504065040650406,0.0,2.5407407407407407,0.29259259259259257,0.8185185185185185,0.8851851851851852,0.5370370370370371,0.007407407407407408,2010.11645466638,131.87076852500738,521.1298787522633,94.43182935102597,0.9631977126280474,0.07471117494108147,9095.40589371793,1592.272520859101,365.5407421904432,59.61035121552931,0.4032972667573062,0.10524801155183784,0.08148148148148149,0.08888888888888889,0.17037037037037037,0.5605525247858675,0.05660703442473884,15.968139295925035,0.5589131970176988,0.4237646120945359
blamef,ct,172,16,101.29651162790698,27.75592085088899,0.9593023255813954,0.5116279069767442,125.41279069767442,76.93604651162791,48.47674418604651,14.505813953488373,0.3546511627906977,0.011627906976744186,0.18181818181818182,0.30952380952380953,0.32558139534883723,0.1744186046511628,0.03488372093023256,0.20930232558139536,0.8333333333333334,0.27325581395348836,0.7636363636363637,0.006060606060606061,2.127906976744186,0.7732558139534884,0.38953488372093026,0.5290697674418605,0.436046511627907,0.0,2054.513314529086,160.03157405630682,636.4842345982703,141.87828499169055,0.9305023316944442,0.15641345539296705,9109.204036184474,1331.189403867607,544.3534701517995,75.72711341785744,0.30178137231997665,0.05265193010361278,0.1744186046511628,0.06976744186046512,0.2441860465116279,0.5435859083977157,0.04646945804302638,13.113043938898523,0.6614017126200509,0.4749023885062405
blamef,t,173,17,70.11560693641619,20.82633998553252,0.6069364161849711,0.2832369942196532,89.04046242774567,99.55491329479769,-10.514450867052023,6.312138728323699,0.20809248554913296,0.017341040462427744,0.3523809523809524,0.18548387096774194,0.3468208092485549,0.07514450867052024,0.06358381502890173,0.13872832369942195,0.5416666666666666,0.1329479768786127,0.7714285714285715,0.0,2.254335260115607,0.4624277456647399,0.5086705202312138,0.7803468208092486,0.5028901734104047,0.0,2151.9852599975547,148.01681486568964,552.1550063204288,78.85512862414586,1.0312979506107496,0.08960537505806687,8795.549353083477,1527.5630131982075,425.80627241425486,80.86710365418594,0.3518870240011055,0.08434904600502723,0.07514450867052024,0.07514450867052024,0.15028901734104047,0.5451183738284614,0.045556926835851864,16.548442327826304,0.44708733700657977,0.4031205296496068
blitz,ct,418,36,86.4066985645933,21.96010227327483,0.6698564593301436,0.37320574162679426,103.38277511961722,91.29186602870813,12.090909090909092,15.68421052631579,0.37320574162679426,0.04784688995215311,0.25357142857142856,0.2748091603053435,0.34210526315789475,0.11483253588516747,0.14114832535885166,0.25598086124401914,0.4485981308411215,0.1722488038277512,0.7392857142857143,0.02142857142857143,2.61244019138756,0.8133971291866029,0.6196172248803827,0.6291866028708134,0.5502392344497608,0.0,2040.7251543824648,114.28240327347334,652.8224774897012,120.54469485018727,0.8845480873753863,0.11848905080497696,9179.923778250863,1446.5865249026954,537.0904365140502,75.60511212773879,0.32116495901786946,0.05423402194443004,0.15311004784688995,0.14114832535885166,0.2942583732057416,0.5633272357521354,0.05107398345216735,12.179505816795661,0.5175897616414773,0.3673032099140839
blitz,t,428,36,71.16822429906541,19.463127766917527,0.5677570093457944,0.26869158878504673,86.15420560747664,101.79439252336448,-15.64018691588785,8.282710280373832,0.28738317757009346,0.053738317757009345,0.30864197530864196,0.2523961661341853,0.3598130841121495,0.08644859813084112,0.13317757009345793,0.21962616822429906,0.39361702127659576,0.13317757009345793,0.7407407407407407,0.024691358024691357,2.9509345794392523,0.39953271028037385,1.0537383177570094,0.8504672897196262,0.6308411214953271,0.016355140186915886,2048.783212538579,115.62609937591829,569.4518788377999,103.4035863024713,1.0159078358376616,0.11516356343348515,9295.74228679158,1343.226806250731,423.14064806239423,109.43026587663775,0.3709819927661133,0.07002548433569214,0.09579439252336448,0.11682242990654206,0.21261682242990654,0.551751535948454,0.046652553881745426,15.056582981384219,0.4981905459695697,0.3692262105530232
boombl4,ct,369,36,84.14092140921409,27.869421216471025,0.7452574525745257,0.4173441734417344,100.03523035230353,84.28184281842819,15.753387533875339,7.517615176151762,0.3116531165311653,0.037940379403794036,0.19272727272727272,0.24651162790697675,0.2872628726287263,0.1111111111111111,0.08130081300813008,0.19241192411924118,0.5774647887323944,0.21138211382113822,0.7418181818181818,0.007272727272727273,2.8536585365853657,0.6775067750677507,0.7425474254742548,0.7669376693766937,0.6612466124661247,0.005420054200542005,1977.8343787673093,149.7296771252082,638.5205892349153,141.57123100193127,0.9097879866809205,0.13163329438343552,9935.010716333014,1590.0733577034362,507.36484131061434,109.29040765220756,0.36969207290288736,0.11003711013028693,0.12737127371273713,0.0975609756097561,0.22493224932249323,0.5071851979266776,0.05891808765743343,15.859357172562332,0.6631877771749886,0.4963855889946572
boombl4,t,367,36,59.85558583106267,22.74404689304294,0.4768392370572207,0.24250681198910082,70.40054495912807,107.70572207084469,-37.305177111716624,4.291553133514986,0.2125340599455041,0.02452316076294278,0.28,0.3129496402877698,0.37057220708446864,0.05994550408719346,0.14986376021798364,0.2098092643051771,0.2857142857142857,0.10899182561307902,0.7371428571428571,0.017142857142857144,2.7138964577656677,0.3405994550408719,0.7547683923705722,0.885558583106267,0.7329700272479565,0.0,2018.8807833866624,110.46994738061389,519.000987792484,104.60636554074763,0.9694921611763883,0.07050335972739338,8991.048404344838,1662.7074960321074,398.76110581286747,76.08016719723604,0.4064254422161572,0.08680590825766742,0.06267029972752043,0.1307901907356948,0.19346049046321526,0.5489574517462166,0.05932297275430032,15.298170469394439,0.5326040139377728,0.4335938720683876
br0,ct,143,13,74.87412587412588,21.42123420575006,0.6783216783216783,0.35664335664335667,95.06993006993007,94.94405594405595,0.1258741258741259,4.4825174825174825,0.22377622377622378,0.0,0.23711340206185566,0.29347826086956524,0.34965034965034963,0.0979020979020979,0.11188811188811189,0.2097902097902098,0.4666666666666667,0.15384615384615385,0.7938144329896907,0.010309278350515464,2.202797202797203,0.4195804195804196,0.7482517482517482,0.6013986013986014,0.43356643356643354,0.0,2083.8381494629916,128.4109011744326,651.3860559675364,65.24853126476138,1.0004518305026706,0.13964376466517522,8629.15665808591,1616.5944836018691,494.4764801573487,68.21983119834614,0.3329619188161906,0.0701120828021702,0.0979020979020979,0.08391608391608392,0.18181818181818182,0.5833861654193074,0.056854623154814064,15.653025922859024,0.5575867562545835,0.4151949448186042
br0,t,151,13,71.45033112582782,15.904127262946762,0.5960264900662252,0.25165562913907286,88.62251655629139,99.27152317880795,-10.649006622516556,6.8344370860927155,0.18543046357615894,0.019867549668874173,0.25555555555555554,0.23893805309734514,0.33112582781456956,0.1456953642384106,0.13245033112582782,0.2781456953642384,0.5238095238095238,0.1390728476821192,0.8333333333333334,0.011111111111111112,2.1456953642384105,0.4503311258278146,0.6622516556291391,0.3443708609271523,0.6754966887417219,0.013245033112582781,2025.7863227833757,131.9197768454189,553.3120158702047,114.67081705373847,0.9948539485001124,0.10980260793779731,8447.54595728448,1195.388683686825,426.0371014659551,106.07594193565234,0.41356888472135467,0.10577650054240914,0.10596026490066225,0.10596026490066225,0.2119205298013245,0.5924853775694209,0.03769747855575559,12.00364936786433,0.4388424094207739,0.357100243182959
brnz4n,ct,201,22,74.08457711442786,28.314874610554792,0.6467661691542289,0.3781094527363184,94.7860696517413,85.51243781094527,9.27363184079602,2.398009950248756,0.24378109452736318,0.024875621890547265,0.2153846153846154,0.312,0.3333333333333333,0.12437810945273632,0.05472636815920398,0.1791044776119403,0.6944444444444444,0.12935323383084577,0.7307692307692307,0.007692307692307693,2.2487562189054726,0.3781094527363184,0.472636815920398,0.7661691542288557,0.6318407960199005,0.0,2051.8105643143926,188.03445623713517,836.2809202304602,141.89347234292853,1.124686896714222,0.08591573158721735,7750.875782147022,1316.6254108967296,539.512853473364,97.85413785746863,0.3495026695059427,0.07746322724145259,0.09950248756218906,0.0845771144278607,0.18407960199004975,0.6168585765121154,0.04976268212143217,16.27285415667323,0.7267545582986756,0.4712669051229598
brnz4n,t,210,22,56.7047619047619,16.657301950592355,0.4714285714285714,0.21904761904761905,70.25714285714285,111.05714285714286,-40.8,2.676190476190476,0.1523809523809524,0.004761904761904762,0.43434343434343436,0.25609756097560976,0.40476190476190477,0.05238095238095238,0.1523809523809524,0.20476190476190476,0.2558139534883721,0.10952380952380952,0.7272727272727273,0.0,1.980952380952381,0.3047619047619048,0.580952380952381,0.6761904761904762,0.4142857142857143,0.004761904761904762,2094.925810536962,168.8450972645615,565.4146573203142,126.86527179350992,1.0599732514785565,0.1491195616231398,7110.787467489947,1273.568903562658,363.0424085632874,112.24126683096708,0.4133758921222306,0.09195691327757562,0.1,0.13333333333333333,0.23333333333333334,0.6216812554574418,0.059387246182789254,16.250736680466858,0.4315742316917419,0.38569812294340466
broky,ct,70,6,73.77142857142857,17.71143506248969,0.7428571428571429,0.44285714285714284,122.07142857142857,81.24285714285715,40.82857142857143,5.6,0.32857142857142857,0.14285714285714285,0.25,0.23076923076923078,0.3142857142857143,0.07142857142857142,0.05714285714285714,0.12857142857142856,0.5555555555555556,0.14285714285714285,0.17307692307692307,0.5769230769230769,2.557142857142857,0.6,0.9,0.6428571428571429,0.4142857142857143,0.0,2111.597798463354,69.96151087570296,673.9535507115828,25.511358103651983,0.9516814646790327,0.10534040283602432,9605.971906252766,1006.9800223187302,498.00462452359517,38.32936232546414,0.25647954867455985,0.0396542701175434,0.07142857142857142,0.05714285714285714,0.12857142857142856,0.5824660340445663,0.02882155177355105,13.502330360721785,0.4880287085901435,0.3695927658197237
broky,t,57,6,45.87719298245614,16.34079366990892,0.45614035087719296,0.3157894736842105,65.75438596491227,97.05263157894737,-31.29824561403509,1.1754385964912282,0.15789473684210525,0.10526315789473684,0.5,0.28205128205128205,0.42105263157894735,0.07017543859649122,0.08771929824561403,0.15789473684210525,0.4444444444444444,0.12280701754385964,0.5769230769230769,0.2692307692307692,2.0350877192982457,0.03508771929824561,1.105263157894737,0.42105263157894735,0.47368421052631576,0.0,2068.4072426109024,84.8178705082,466.2737549177811,72.92683160188948,0.8904474003467027,0.09864787102916926,8709.51149361697,1129.0073776897339,320.9391746717965,74.47798676267595,0.34651566459846717,0.08636655738820172,0.03508771929824561,0.12280701754385964,0.15789473684210525,0.5842477638407236,0.053362637592051225,14.14172106854455,0.41824673890952324,0.34887008771594735
brollan,ct,107,11,76.42990654205607,22.70316417584261,0.7009345794392523,0.34579439252336447,97.05607476635514,91.00934579439253,6.046728971962617,6.065420560747664,0.1588785046728972,0.028037383177570093,0.18666666666666668,0.24285714285714285,0.2897196261682243,0.08411214953271028,0.09345794392523364,0.17757009345794392,0.47368421052631576,0.17757009345794392,0.6666666666666666,0.0,2.2336448598130842,0.4766355140186916,0.5607476635514018,0.6635514018691588,0.5327102803738317,0.0,2177.319822369869,112.22602597956751,862.3908273201494,156.23459507415356,1.1506070194313587,0.11039384468008762,8724.701657123444,1355.0757036100106,611.1707940708321,100.16578255380995,0.2698560223354632,0.05040849562691544,0.07476635514018691,0.11214953271028037,0.18691588785046728,0.5952611047189932,0.03514070586830599,14.962538723912107,0.45628423301343624,0.3836143411883785
brollan,t,112,13,63.375,26.191144336715546,0.48214285714285715,0.19642857142857142,77.16071428571429,112.89285714285714,-35.732142857142854,2.794642857142857,0.19642857142857142,0.017857142857142856,0.2777777777777778,0.3333333333333333,0.4017857142857143,0.08035714285714286,0.23214285714285715,0.3125,0.2571428571428571,0.14285714285714285,0.6851851851851852,0.0,1.5446428571428572,0.1875,0.4375,0.375,0.5446428571428571,0.0,1975.9303990249089,119.39270667011412,491.0790741867245,96.40943845025765,0.9675289305417181,0.10166612567294621,7789.73091821636,857.7058068857564,359.3127240988251,85.51700246647836,0.48552514082953546,0.08695486741114318,0.125,0.14285714285714285,0.26785714285714285,0.6179712208771911,0.0431691888228808,14.205503987448553,0.5451954880745411,0.40896609773419046
bymas,ct,326,32,66.61349693251533,25.884806812452705,0.6134969325153374,0.4386503067484663,79.02760736196319,85.06134969325153,-6.033742331288344,2.8496932515337425,0.19938650306748465,0.027607361963190184,0.24,0.17486338797814208,0.24539877300613497,0.06134969325153374,0.07975460122699386,0.1411042944785276,0.43478260869565216,0.15030674846625766,0.79,0.0,1.8773006134969326,0.3220858895705521,0.5030674846625767,0.48773006134969327,0.5644171779141104,0.0,1995.748839930956,115.92513303504265,712.5050132693339,209.65446829747503,0.9358275277978048,0.14614668131399802,9068.79606404392,1160.0826716150705,562.8979745349294,126.69585946601805,0.3464787156062519,0.08358549225499219,0.06748466257668712,0.06134969325153374,0.12883435582822086,0.576718903132504,0.049325968076293004,16.39658121246867,0.6624983286452493,0.45985227432120557
bymas,t,321,30,61.8006230529595,29.059380472802417,0.5233644859813084,0.2585669781931464,75.94080996884735,101.8753894080997,-25.934579439252335,2.177570093457944,0.19314641744548286,0.01557632398753894,0.31547619047619047,0.25210084033613445,0.35202492211838005,0.07165109034267912,0.09034267912772585,0.16199376947040497,0.4423076923076923,0.11526479750778816,0.8333333333333334,0.011904761904761904,1.691588785046729,0.14330218068535824,0.5358255451713395,0.6105919003115264,0.40186915887850466,0.0,2046.540560077955,92.96320349449222,563.6284117551355,127.7352568401661,0.9700054512988076,0.08400857483355702,7933.088719302103,1256.117695241678,380.3881661798987,101.23917242749371,0.4049391461882121,0.07848651330186794,0.07476635514018691,0.11214953271028037,0.18691588785046728,0.5939578610804576,0.04636051299846204,17.683417920103444,0.6655775024225774,0.5017659272709394
c4llm3su3,ct,110,13,65.03636363636363,30.072848267805895,0.6454545454545455,0.45454545454545453,82.10909090909091,76.18181818181819,5.927272727272728,4.836363636363636,0.12727272727272726,0.01818181818181818,0.22535211267605634,0.16666666666666666,0.23636363636363636,0.06363636363636363,0.05454545454545454,0.11818181818181818,0.5384615384615384,0.13636363636363635,0.5774647887323944,0.0,1.9,0.39090909090909093,0.4727272727272727,0.5363636363636364,0.5,0.0,2167.88709935626,134.40869846016025,838.3704553036988,176.90995736343237,1.0555104256891603,0.10852541800344907,8868.144559388913,1204.6132733472639,576.275487780323,90.14314807270216,0.3032285608907144,0.09119947206781444,0.07272727272727272,0.045454545454545456,0.11818181818181818,0.5833035999434203,0.049170241621167385,12.045216311728394,0.7579162331873655,0.45481476102843427
